gt_x,gt_y,vo_x,vo_y,srs_x,srs_y,base_station,esk_x,esk_y
-283.55685819052195,326.8081237282867,-292.55772870770045,316.2906265672353,-283.4711992724452,326.92421394545323,2,-289.10154324761277,319.1361408168171
-283.0240897328286,325.8611076545725,-292.0140783910016,315.34536096526233,-283.07959959464705,326.08586619801275,0,-288.6817871093434,317.84594422121097
-282.5037526742208,324.90830905707526,-291.4743535127325,314.38994736457073,-282.41280065174755,324.94297329433783,0,-288.34371859947026,316.64471402243805
-281.98597430539724,323.943036735772,-290.93813622950205,313.4110149077596,-281.84971446689593,324.1604349947436,0,-287.93715345925654,315.3690828019042
-281.4765280840939,322.97061986948313,-290.4139849297074,312.43831499306975,-281.49580284237874,323.0827685338379,0,-287.6005777693604,314.19245195183714
-280.9710539628796,321.98416812271597,-289.896264780232,311.4603521570827,-281.14632919171606,321.9284490657844,0,-287.25634712706966,313.02781035560884
-280.47201218288814,320.9912469677767,-289.37862382530466,310.4757863425313,-280.53081908744866,321.12488046877525,0,-286.8449010464858,311.79075991875607
-279.97790281736064,319.9915103260815,-288.8729395734326,309.4867869717166,-279.9770204875145,319.9595901346348,3,-285.717477739985,311.77046041520975
-279.48993000832735,318.98507525728803,-288.36782188455703,308.4932220196324,-279.3044318559835,319.070099211031,2,-285.37106535239286,310.5988548119894
-279.0023743898788,317.975701185119,-287.8490721424596,307.4873483397373,-278.96527358213007,318.09314767042736,2,-284.9665045376253,309.34563319213873
-278.5114220091971,316.9641285501717,-287.336918989539,306.48580738550385,-278.60487229609305,317.03532760664126,2,-284.6377668569335,308.1852830287626
-278.0184064656843,315.94559459878997,-286.8263957207984,305.47628216079875,-278.0313676919439,315.8935105726454,2,-284.2550040323052,306.94426095909887
-277.5244152875144,314.922378968261,-286.31312331366473,304.45885611336735,-277.4530249498199,314.9796505243295,2,-283.9389002784025,305.8003128082267
-277.02764607406664,313.8945212759242,-285.7993475032169,303.43258558422434,-277.0162299069559,313.9534348628022,2,-283.6184190236882,304.6599823999991
-276.5318035653671,312.86103440368714,-285.28314749879655,302.4063793058765,-276.50801705919844,312.7799203178824,2,-283.2405708929978,303.4385127673167
-276.0303221208304,311.8154335952167,-284.7688549419156,301.3706688055715,-276.05486117285466,311.9279951311998,1,-282.915914154029,302.31876448033415
-275.53283307738553,310.77112459376343,-284.26948700939704,300.337696498316,-275.5312360659911,311.02291130222176,3,-281.70660287010224,302.2892420105286
-275.0352790110244,309.71924849758267,-283.7589238098483,299.29650114000486,-275.0498208672885,309.84956496028116,3,-280.71363776066715,302.06852495611986
-274.54036214404266,308.66101254397677,-283.24676665226747,298.24154608804383,-274.5037216014729,308.6960695010712,3,-279.8130817478969,301.6636371801016
-274.04159457453727,307.5930782086333,-282.73090332663554,297.1768528837465,-273.9881058217112,307.6022541663836,3,-278.9197598341928,301.0741224463392
-273.53955657645764,306.518208733931,-282.20868143259827,296.113088432874,-273.40601760651043,306.8305990177548,3,-278.1375688390024,300.50007102304966
-273.02813262718814,305.43901727272674,-281.6788484032455,295.04365198226714,-273.04171718212484,305.71226765967276,0,-277.82354477000115,299.28564114638226
-272.508023548338,304.3559828967906,-281.15085616592694,293.9767601196859,-272.5304791558299,304.37899014414717,0,-277.4785384589857,297.95703042650155
-271.9881065707048,303.27432541545676,-280.61987040081294,292.90484598559584,-271.8186585600081,303.32599404023824,0,-277.2221413728129,296.6775148834602
-271.4618376203622,302.18337568521196,-280.0840793350626,291.8190618712731,-271.5884895538546,302.2659000747768,0,-276.92712829343753,295.2893203965039
-270.93651085978036,301.08562363279583,-279.5440361518172,290.72552465546346,-270.93639783645347,301.11743139270897,1,-276.6980324204733,293.9701705302852
-270.41083666877006,299.9774858378889,-279.00836516016824,289.6276684911061,-270.44211134761883,300.0971828900434,1,-276.46387141536525,292.63945497034587
-269.8862689338844,298.8673727928726,-278.4612907067728,288.5214415587058,-270.0466488976152,299.07374396412627,1,-276.1728591496266,291.21344439176966
-269.3579311439643,297.7510120099502,-277.90215416357086,287.40601300232225,-269.062143983066,297.9445990013238,0,-275.9194640210298,289.8801278461599
-268.82002829937176,296.6273727065167,-277.3367740471199,286.2868813673542,-268.76634106097885,296.7707782005944,0,-275.6461096691694,288.547880010736
-268.272250653361,295.4974396968587,-276.7619527537989,285.1756713889238,-268.19844820811204,295.51837625502964,0,-275.31187620515124,287.1289445693255
-267.7141535780635,294.3721466875628,-276.1759439493549,284.0673271738303,-267.7446821599524,294.48964023243207,0,-275.00608076188144,285.8209178816781
-267.14704583785465,293.24912777501066,-275.578917474894,282.9593891493043,-267.07232905092826,293.27935108214587,0,-274.6411556050778,284.4272548036905
-266.57013580824,292.12712895205755,-274.9684959511807,281.8541452485485,-266.5300623554194,292.17880066844543,1,-274.3001670353953,283.1506177570327
-265.9787312262994,291.0039515926932,-274.3348745253044,280.7415344658084,-265.96216153567514,291.0997407059292,0,-273.9336054640352,281.8851311281587
-265.3725086180001,289.8841809152746,-273.70057706838037,279.6482354996439,-265.4061597849812,290.0611217521328,0,-273.5082895538162,280.5369527426777
-264.74907306920977,288.7655597148744,-273.04811991792513,278.5442751438601,-264.70410193280344,289.0945937112539,0,-273.0991494204044,279.3092434664643
-264.1113312511843,287.64850837977167,-272.3962114401958,277.45860178228554,-263.99340451679655,287.7803908620296,1,-272.66439409678355,278.09281426537956
-263.46725748547294,286.5389576284021,-271.7154039415725,276.35093472456333,-263.40390437937657,286.728729504024,1,-272.1673143056417,276.7861196067157
-262.82111771705087,285.42384320420314,-271.0373829050773,275.2565338781663,-262.69861660614157,285.7899563260089,1,-271.6823158773042,275.6011205737573
-262.15968527364333,284.30623596799103,-270.34572795905865,274.1512877895925,-262.19559859887704,284.29577583609415,1,-271.13348506076767,274.3266994302909
-261.491066277408,283.1848691313919,-269.6441179671967,273.0547668385969,-260.8606145511998,283.5556140053848,0,-270.59307812549685,273.17469559456725
-260.80969204862197,282.0735203909533,-268.9355523115859,271.97090045502983,-260.6639696216315,282.08372638466176,0,-270.02647716950656,272.0317687769356
-260.1187970800015,280.96632750843554,-268.225078685447,270.88956264364026,-259.83383890488875,281.1625926431136,0,-269.40233753832797,270.7986372464949
-259.43045385066114,279.86976056117476,-267.5044630826625,269.7991969048975,-259.3413433330973,279.9663656583942,0,-268.79614993235487,269.6814729545688
-258.73802869796214,278.76957422045194,-266.8025914577758,268.7106972298503,-258.186670715247,279.0280220598416,2,-268.1688736960536,268.5666091578349
-258.05405889147806,277.6599166461119,-266.08433385575375,267.6125926591671,-257.773994151298,278.09320082934624,2,-267.4754576858215,267.35640621169733
-257.3606933980938,276.5480572688296,-265.37319061990456,266.5150415754266,-257.49164144273186,276.5439843613784,1,-266.79968490123633,266.2621721345522
-256.66376408287783,275.42694402367124,-264.65155451541574,265.4236668066943,-256.37358847185334,275.6312083676804,1,-266.0595239460945,265.07363544854917
-255.95661924531055,274.3095555677573,-263.92893022360124,264.32769805429825,-255.8195249380731,274.6800518425743,1,-265.34874564055724,263.9984884341266
-255.24489578429905,273.1877264395801,-263.1919499463764,263.22287522180517,-255.4077838729627,273.20495969763925,1,-264.6196859690874,262.9227374288356
-254.52456209394376,272.06852521965266,-262.463061308788,262.12382958101443,-253.7402675985281,272.5533947163014,1,-263.82919696836495,261.75092203426595
-253.81103897408818,270.94794243869467,-261.727942571519,261.01611750201073,-253.60402575007996,271.170944541535,1,-263.0779193370186,260.6879295322192
-253.09583186150664,269.82369776376754,-260.9975397540137,259.9109088353172,-252.51891657694014,267.9580479892359,1,-262.3150585260573,259.62199251255106
-252.3777865518597,268.6857869442378,-260.26795340881955,258.8041692347454,-252.16539149994358,268.85640459106105,2,-261.48898810239643,258.45797594115817
-251.6577567070033,267.54476487624606,-259.52772062735966,257.692473669743,-251.48072838366704,267.613796493534,2,-260.7088304298777,257.40006333100996
-250.9275351891554,266.40164398499644,-258.78211644275103,256.58009908166235,-250.67900316520894,266.6387469108864,4,-258.7565814946286,257.4967522854848
-250.18961105730375,265.2579588342782,-258.02634391934936,255.46430292503297,-249.74327926067298,265.61555980311635,4,-257.146198413481,257.37014897458573
-249.4455904075393,264.11342743277964,-257.27324540120065,254.34959281409738,-249.28619135002467,264.37317497996065,4,-255.75527311316276,257.014502984877
-248.7006559703522,262.97203664270853,-256.5238222462556,253.2333488256283,-248.54833766495443,263.0342016742332,3,-254.41845884274048,256.42402179693335
-247.95674902264616,261.8257182573841,-255.7710799032137,252.1123259271467,-247.92598263113103,262.0163594373526,3,-253.26187871014602,255.8241783184242
-247.21476472038486,260.6757078219491,-255.00144508376744,250.98012413019686,-247.25258680320883,260.6297128401682,2,-252.64058217654903,254.58815111250428
-246.47367209043136,259.5278599846802,-254.23072984527,249.85148275667765,-246.3470974727358,259.8500801549758,2,-251.956676969954,253.23179441347517
-245.72881644290766,258.3720255253641,-253.45931644680522,248.72096496934643,-245.68928450406275,258.30814346148924,3,-250.82129448489107,252.54718368607732
-244.9834567507542,257.2172138145126,-252.6929855583251,247.59043381850003,-244.96987987968595,257.30044158326723,3,-249.75215510755103,251.79583497281527
-244.2377374315534,256.05565766117434,-251.9304868229677,246.46003428091245,-244.23072757805448,255.95798770500397,3,-248.65767315817305,250.88993273613517
-243.49141560796917,254.89516487530273,-251.16943797076183,245.33245355894977,-243.27492688373061,254.8621030910736,4,-247.6693025221394,250.02334781418804
-242.74590865454167,253.731786568511,-250.40491889895065,244.19614996328124,-242.63570098895687,253.74909260561003,4,-246.64601416597588,249.04023677535923
-241.99145852907637,252.55571016974054,-249.63849462228094,243.05468349587318,-241.9381188994867,252.90611072914598,3,-245.74149743228443,248.12833956586994
-241.23228749695298,251.384150790993,-248.8741229860491,241.91253868150338,-241.05204273064214,251.36156953053776,3,-244.84702225551615,247.1434492949904
-240.46653539948852,250.20920831714525,-248.09993730958956,240.76359495363545,-240.4233065927311,250.1825333756204,5,-243.90706988148304,246.04690925319932
-239.69790230332538,249.02988411561398,-247.31770685850208,239.60686405282337,-239.67426789702174,248.9902005775228,5,-243.07411303219442,245.0051360234224
-238.9218054743136,247.84253446624058,-246.52807629713968,238.4444487520085,-238.83059372050673,247.77218210098448,5,-242.24604936062306,243.93049031865252
-238.1444373594167,246.64914420972178,-245.7419267338738,237.28105372838277,-238.11687667070478,246.70628230761963,4,-241.3581804332611,242.75939292323054
-237.35609004269924,245.44979020741448,-244.9509816501947,236.1139445406533,-237.2201275804155,245.50184158539875,3,-240.55758249630972,241.65468729296222
-236.57165045192176,244.24952992947001,-244.15017810357935,234.93540550684605,-236.60327160842817,244.32085884175362,3,-239.7019943702395,240.44509611049892
-235.78030462296988,243.04838613010355,-243.35304948634513,233.76073959431542,-235.77139808900242,242.52501174827586,3,-238.93393655979668,239.2609512364425
-234.98468329194523,241.84254661011508,-242.54817940002536,232.58254775364912,-234.98711977502506,241.99763022838397,3,-238.16688970152256,238.1158482648836
-234.18455505745334,240.63865227159926,-241.74686983721497,231.40957485385485,-234.16791052136443,240.49090803092977,3,-237.32624743693594,236.84221182695777
-233.3865316191847,239.4348972668688,-240.94653529669066,230.23321517276992,-233.12533798886452,239.4828536912213,3,-236.55228792242556,235.670148873996
-232.58475110000887,238.2220674306042,-240.1418646950943,229.050577534767,-232.60815599874752,237.9846326990948,3,-235.8000301704237,234.4602446780502
-231.78067904351667,237.00650440507786,-239.33879066264507,227.87125726282503,-231.56932153458436,237.05753283962306,0,-235.25328122250747,232.83096645832717
-230.9744339718489,235.78666333559192,-238.52280593683483,226.67964782033664,-230.87003141877008,235.7449268839923,0,-234.8134263603534,231.26601219564816
-230.1557108098997,234.56178700616658,-237.69457592951525,225.4810280813271,-230.0642714063291,234.4142664403531,2,-234.31539687915705,229.56204825602308
-229.3317503896604,233.34472862495682,-236.8760421036566,224.29939982623964,-229.36479384132483,233.35024962689317,2,-233.89942743223045,227.95594542199325
-228.49811350787408,232.1223533766901,-236.04566883687042,223.1157256613223,-228.2574430975259,232.14233226367355,2,-233.47985793935212,226.3451622625435
-227.67683402382892,230.90956063990717,-235.21143262990748,221.92699753419882,-227.53171234422044,230.88839892338058,4,-232.41604959760826,225.28199946233667
-226.8486965760789,229.6881063574888,-234.37670979329783,220.74576096595632,-226.43227743751078,229.91197680310327,4,-231.42796910807365,224.31403679704377
-226.02085112372973,228.46904680366154,-233.54162553702318,219.56326776750134,-225.93810595262116,228.3176784269794,3,-230.4968592313168,223.26935393157575
-225.1863081912346,227.2494521361046,-232.6962660092349,218.37575633881403,-225.13900985812512,227.24803058933733,3,-229.5172010994512,222.11600041648688
-224.34976610860937,226.03043625620785,-231.85362538423175,217.19284170547607,-224.1612040047669,225.95933203535697,3,-228.60922133707237,221.04904495192895
-223.51488245732816,224.81949997039516,-231.01652185571552,216.01345508145556,-223.399790552324,224.71449974823074,3,-227.7145048995684,219.9594149079013
-222.6747225752168,223.60327642685283,-230.1722457344291,214.82834758613515,-222.60813445015282,223.41973504846527,3,-226.75836071428736,218.74874820143415
-221.8393471675608,222.39040412335146,-229.32378033596137,213.64478472371962,-221.8877131093143,222.4823439592747,3,-225.89198410224304,217.66053458695274
-220.9998948047322,221.17268499383187,-228.4839482963051,212.4593721188217,-221.18567618023584,221.06424787776447,4,-224.96654863233346,216.44119031162145
-220.1617358457427,219.9559300328985,-227.63424467549225,211.26812459207065,-220.0211317256047,219.86741590743358,4,-224.09163055368083,215.32391715861425
-219.32475394085134,218.7438957410036,-226.79384711355323,210.0905542665316,-219.27118823950832,218.6180738655078,2,-223.57074761277207,213.8027549515481
-218.48462670372416,217.52185688867178,-225.94755076360005,208.8991448447269,-218.4165196736684,217.59245776458314,2,-222.99122819100398,212.14321871048486
-217.6535822908661,216.3050750084845,-225.10559817682463,207.71873599766678,-217.61403960885247,216.26112499601786,2,-222.49435141152102,210.59028424896795
-216.82670857152124,215.09353992794547,-224.26716270773304,206.51775127382356,-216.64978794830537,215.20753749313258,2,-221.99278729455122,209.03130013905414
-216.00005424745999,213.87821690211618,-223.42653665152642,205.32046565766396,-215.9821103804784,213.89409633185699,2,-221.41582419372133,207.35540247661163
-215.17709226470998,212.66395579239602,-222.57928072004395,204.11612580369157,-214.99184276146897,212.5972355605056,3,-220.27976940680406,206.52316508407813
-214.35134513914147,211.44622289477985,-221.7516181883517,202.92307842640372,-214.40101951008882,211.342576038105,3,-219.15472672239343,205.51412802118443
-213.53070165202232,210.2271408645079,-220.92813698292844,201.73239995969178,-213.3674674090113,210.22583335894154,3,-218.12233724184406,204.58283428268055
-212.71884533528416,209.01161676453754,-220.10567588808536,200.53988954196308,-212.78926965018655,209.06431918547193,3,-217.13934765892543,203.61006329173566
-211.90891537373088,207.7920463398366,-219.28370134622992,199.33917398573303,-211.9570906460081,207.7230924962717,3,-216.0993035023257,202.49059711375838
-211.10360596148803,206.5674954243989,-218.46813397179426,198.14400562523565,-210.97714821273175,206.60072033681985,3,-215.1435136872737,201.46987785360173
-210.30061635946103,205.3389521442357,-217.64731730508578,196.9408682594941,-210.22808284594635,205.35476490268198,3,-214.20708500852706,200.42049756838927
-209.49612265050624,204.10949771060837,-216.83378838832888,195.74382159320905,-209.50263199495993,203.8919798680018,2,-213.55367159197348,198.8068144880508
-208.69893321737226,202.8789495911585,-216.0241349734008,194.5479397661392,-208.58793953779804,202.92444539361082,1,-213.006363010617,197.2944121014156
-207.9024553038961,201.64633268102668,-215.21553098507164,193.34661644037448,-207.92997862703703,201.68085099121092,1,-212.3973914672987,195.65467186001914
-207.1141847305,200.41214201268284,-214.40576849741367,192.138355337995,-206.96548082219442,200.44356262002918,1,-211.87553966526383,194.13723024822377
-206.33181543586764,199.17847033807976,-213.6064677576722,190.9324229445131,-206.29558105469627,199.13657530973444,3,-210.8394453467314,193.28364725991065
-205.55573326522077,197.94675516685214,-212.81131485672586,189.72221798484279,-205.62387462019458,197.89556043010785,3,-209.7840799040022,192.26089411277724
-204.78319671247934,196.7066429056782,-212.02384863156362,188.50587199543057,-204.65873641460422,196.69188960309674,3,-208.82083973319925,191.30856067918785
-204.01966150545448,195.46661455484764,-211.25005070750444,187.28516279981076,-204.07146915736752,195.31957351438788,3,-207.89735437921746,190.29893805137385
-203.26614774463164,194.22177179728848,-210.4844178041419,186.05331613573776,-203.16122836521532,194.18457686561354,3,-206.90347345539104,189.1655281941652
-202.52537744906738,192.96875015275353,-209.7281471433938,184.8132055617638,-202.6076618463916,192.93357947861242,3,-206.02883970348145,188.1169238893967
-201.7882408044147,191.7105259958057,-208.9828817426771,183.5672796260005,-201.73595860581344,191.72399543083895,3,-205.15436813653903,187.04146105705215
-201.05832151885244,190.44849679018378,-208.24036376159495,182.3139270270061,-201.0202511847627,190.51225467196494,1,-204.50671840921044,185.4217010256474
-200.33751852168473,189.183437486504,-207.50520610620964,181.0640321761942,-200.33016702333384,189.10533239314438,0,-203.9732819899671,183.89849090617264
-199.61945364125873,187.9101164590255,-206.78741499874386,179.81455362473622,-199.69228368807083,187.86766305743163,0,-203.38391990505974,182.24376876949506
-198.9218680397788,186.64167838215116,-206.07615143162033,178.55720764280392,-198.96410057443194,186.57555101118427,0,-202.8961640400379,180.70582928850422
-198.2271971156984,185.36990743367295,-205.35050994051235,177.26536452074413,-198.24601955161282,185.34915071421298,2,-202.41511347087481,179.1614397437085
-197.53256689594312,184.08970281373672,-204.65072486655748,176.0040372680569,-197.49896852809104,183.98547445978227,2,-201.86989587435107,177.49972461275817
-196.84285388438397,182.8059035533642,-203.94675281173312,174.7366726145433,-196.84520472958988,182.7702659780648,2,-201.40552754629056,175.97867777883073
-196.15734774740707,181.5206101316071,-203.24968511350798,173.47122294166084,-196.13460462555398,181.45489935941296,2,-200.93550507626745,174.46952317399283
-195.48579303362408,180.2462216393135,-202.558627792764,172.20590351837262,-195.4573185658714,180.3717321213687,2,-200.3926139385469,172.85403722540175
-194.81715424814317,178.96876039183974,-201.87126932311338,170.93571767729324,-194.75603510614235,179.09132444731753,2,-199.91494098123252,171.39339192298056
-194.15593925426526,177.68744032816653,-201.1896649090212,169.66446657214982,-194.26445267021134,177.74956827888212,2,-199.36510010391535,169.82619398730563
-193.49826090870815,176.3989570465077,-200.51166354836252,168.39091328104877,-193.52262962899428,176.15033299530137,2,-198.8787707204642,168.41413364016955
-192.85480013419965,175.10705172100438,-199.8335867717734,167.11701789434287,-192.94024934958333,174.75957273248446,3,-197.73774105895768,167.926986169547
-192.21215935358143,173.81092425030545,-199.16051892322224,165.84075584413438,-192.26904870685505,173.8676601019177,3,-196.641077324747,167.18122087573553
-191.58032084354258,172.51525503411165,-198.49632611388648,164.57041341400617,-191.4746602784318,172.60793176886057,3,-195.6771337664282,166.42468198902284
-190.94518439833448,171.21837657813694,-197.82880983242165,163.2917678992782,-190.90417817976825,171.2163564203061,3,-194.7721394644065,165.55657288266178
-190.3202369437037,169.92488544855408,-197.15625724785963,162.00294153571144,-190.2794480735513,169.9470867716151,3,-193.83765309376932,164.51945342649927
-189.69251912907586,168.6248037188323,-196.4934259437721,160.72196948139887,-189.70851256527487,168.46100040936403,3,-193.02031396621135,163.52824317340503
-189.0609034491522,167.32294468117564,-195.8224311435514,159.4286106840459,-189.07341755818734,167.28527102207013,3,-192.15672459416265,162.40304694567956
-188.43220730941968,166.0168625662308,-195.15949586472814,158.1340650988202,-188.43015345781274,165.96560786239323,3,-191.39483584555467,161.3525660750567
-187.81062490017612,164.7085781357226,-194.50578278754966,156.83243830616695,-187.92316013537533,164.751917454499,3,-190.65969642581774,160.271491617215
-187.19837065991612,163.3957685334636,-193.84080459838805,155.51685751699821,-187.22781800268834,163.31677433266125,3,-189.86243115372156,159.04708597842048
-186.58564592756474,162.07558362406635,-193.18573467500858,154.2126600265959,-186.77938902721633,161.97230057031246,3,-189.17490032808632,157.90690808821714
-185.9741009818522,160.75826548188797,-192.53518455101428,152.91458411921764,-185.78969755945658,160.74983128662035,4,-188.46909081142468,156.74699034827432
-185.35925965056447,159.44034623947735,-191.88185891876174,151.61639015039032,-185.35351826702527,159.3877855629122,4,-187.7263952613118,155.45844047139846
-184.74531965230912,158.12258075581002,-191.23377876038379,150.3245652378965,-184.68906475164198,157.86030094766727,1,-187.28396007156644,153.93081591405758
-184.12848194199992,156.80406751522844,-190.5851361778383,149.02625221607835,-184.07347167940065,156.79828828673507,1,-186.8102814871288,152.25438479699625
-183.51644350057916,155.48612705544699,-189.9335334177146,147.7230449969215,-183.47281468302467,155.373988181826,1,-186.44126356365666,150.67454104050128
-182.90369328577066,154.17058865003767,-189.28188699417106,146.42022438947518,-182.775686128477,154.1511667156133,3,-185.7703142010145,149.56495117933713
-182.2937680301141,152.8504046787389,-188.63470677575262,145.11314813329255,-182.31684110648746,152.81541576714866,2,-185.3441828535999,147.85035339004668
-181.687121146288,151.53476107778624,-187.98968263314447,143.80484810378064,-181.61165305537244,151.584927648887,2,-185.00060439953802,146.2508792176525
-181.0752168749297,150.21013980792833,-187.3518127467567,142.50085239898863,-181.06233688932127,150.27675212215445,2,-184.66019801694162,144.64735017340422
-180.47228218319168,148.89200797702176,-186.71329958726903,141.20227933457835,-180.56767505769045,148.81296073063396,2,-184.26265530451076,142.92375073416994
-179.87174689094005,147.5745529755497,-186.08394071506996,139.90437709164485,-179.80606412146923,147.57554917387495,1,-183.92193527761677,141.34463539451775
-179.28041260850156,146.25774071349298,-185.44366291129117,138.59880810045146,-179.54324055110467,146.2694025645461,1,-183.51629603607736,139.65261051866185
-178.68569856375487,144.93623705028082,-184.8111416210745,137.2994798465528,-178.5007718651187,144.98688503606482,1,-183.15386533821533,138.1164659514255
-178.09728850701293,143.61442011615972,-184.17440555982745,135.9964385716149,-178.1396500130878,143.59574655659617,1,-182.7704969399381,136.5974027869788
-177.50588625965716,142.29132232694155,-183.54476887021852,134.69517926036215,-177.5514196198338,142.27751710569567,1,-182.31881422132685,134.96987358354306
-176.90841932887176,140.96018115234384,-182.9205013758665,133.3983080130314,-177.16270511955986,140.91696447946197,1,-181.90338464985345,133.5038793104482
-176.31093337430528,139.6328389144167,-182.28584024357713,132.10282980126019,-176.2112518394255,139.51442282395843,3,-180.84808253903296,132.9312684173096
-175.70716337944106,138.30282912903724,-181.65701129762294,130.81156522046814,-175.60712872385386,138.11351907874706,0,-180.36078435477197,131.3249941823427
-175.10773677880698,136.98493212336777,-181.01281984965127,129.5129365664002,-175.00047350251668,136.97594529212537,0,-179.91792411234061,129.86982540464916
-174.5075868303064,135.6738885273594,-180.3628799598397,128.21508225800602,-174.72890743049226,135.620955571008,0,-179.4104339916356,128.30324161942227
-173.90331487081264,134.36665555759078,-179.70800051987976,126.9279659399246,-173.9744015629429,134.239246674646,2,-178.9462074299774,126.89121530173071
-173.28993353021102,133.06014358573753,-179.03930841384278,125.64036931571019,-173.43448578222032,132.9938446744002,1,-178.46653722247024,125.4922999819131
-172.66741852477628,131.7615247901356,-178.36153709575765,124.36483165286262,-172.91983297601436,131.7495693013087,1,-177.92501385848536,123.98341205829878
-172.03455084200917,130.47221171536688,-177.6767012203068,123.09706890278127,-172.13088201428354,130.4644195195607,1,-177.42353608755766,122.62876074451313
-171.3938343370461,129.1931141160388,-176.97926352397909,121.8410997718628,-171.46006952107345,129.10988861234688,2,-176.90582930394825,121.28670052787606
-170.73838551188285,127.91862869913068,-176.2674057468267,120.58573397222203,-170.71480896680967,127.91706369960217,2,-176.32655333543357,119.8335946876809
-170.07538549295978,126.65520377417057,-175.5416034186672,119.33964911275746,-170.23073002055557,126.75472383110882,2,-175.78107951193928,118.53393877546728
-169.39517644430518,125.39201268443531,-174.80326218707725,118.10825694221917,-169.18928133393786,125.22541178419006,3,-174.46257886371933,118.08873982413107
-168.70098960817492,124.14276458453544,-174.0545154891841,116.8896197259649,-168.63942523952184,124.07672676977083,3,-173.36825533201716,117.5479736944754
-167.9925403495971,122.90571479000575,-173.2798779613126,115.67469686021721,-167.94076058770895,123.03138734334686,3,-172.36580210858926,116.87106629342763
-167.26885696674444,121.67424644125776,-172.49903668929315,114.47651208025482,-167.31991371031975,121.57189376913907,3,-171.3826276316791,115.9708306224146
-166.52862921702862,120.45147938059378,-171.70927430370327,113.29416632969233,-166.5172261265366,120.45355106676435,3,-170.49108220716573,115.12919072522473
-165.7732519512107,119.23841696787467,-170.90522451997919,112.11769982164007,-165.43614925032267,119.3073304165049,5,-169.59539006686208,114.23638571929317
-165.00641284477823,118.03849010610013,-170.0830721859272,110.95072614885659,-164.80820164621113,118.10473364827192,5,-168.677002513101,113.20500922111435
-164.2217417980028,116.84430253342187,-169.25031210945804,109.79677528238922,-163.96069213213485,116.7950168564958,2,-168.17643910681397,111.83071507451069
-163.4233563522763,115.65215090129402,-168.4032935865415,108.65868736921385,-163.3963546894184,115.53095305456623,2,-167.619324568199,110.33677880192015
-162.61420185398012,114.47351260107794,-167.54031983863308,107.52741219956641,-162.4567419586494,114.48734209020148,2,-167.10762995685178,108.95950072222718
-161.78900079817225,113.302839638519,-166.671494845066,106.41265844227749,-161.72117051434438,113.21767495395225,2,-166.5770351115375,107.58593658538842
-160.9525368742837,112.14572923141557,-165.79507602188121,105.3099516936686,-161.01877360820677,112.22945860918507,3,-165.4674754138585,106.73594555933616
-160.1052153589723,111.00085097264817,-164.91911427680756,104.21621949067767,-160.09341525617424,111.00780246820153,3,-164.4469408430428,105.92615601957765
-159.2537541181782,109.86509077673414,-164.0101676361103,103.1201220170932,-159.2184595778645,109.86144471350758,3,-163.44999147579952,105.06188263440801
-158.39325029244054,108.73823278853305,-163.12137960611312,102.051649637676,-158.18910813253905,108.77941265645025,4,-162.40078760377855,104.07333215436685
-157.52280095601424,107.62042073844535,-162.2073289633637,100.95806820008316,-157.29065053648108,107.68988737549508,4,-161.42101444885984,103.16875951557306
-156.64948201662713,106.496831214777,-161.2849000382681,99.88102485000468,-156.7447755069108,106.4559278945597,4,-160.47260165559004,102.22776294785176
-155.7675997887159,105.38510718619071,-160.36862691929812,98.80723747292328,-155.68388021402785,105.30717587473613,3,-159.44800785446577,101.1734512090647
-154.8819010233738,104.27745497098597,-159.4386575038583,97.7302111455237,-154.83049689687977,104.33858465202823,3,-158.48972234982136,100.22388971874902
-153.98942218914763,103.16655856562777,-158.50622058428638,96.67044160616159,-153.8081853658888,103.16914589480216,2,-157.78027445827084,98.80056113240205
-153.08138988092534,102.06491888822951,-157.563492281053,95.60551753597694,-153.12884483082607,102.08525529514814,3,-156.77435970870042,97.88343723964253
-152.16475222877622,100.96421275000424,-156.634516858889,94.56367846690303,-152.2220298724381,100.88425062517915,3,-155.77124900825774,96.93952435186598
-151.24319614326987,99.86689849733686,-155.67322459704076,93.49446182731332,-151.03984037788234,99.8185367138894,3,-154.68450862098405,95.89450466793426
-150.32002975950033,98.77315439129558,-154.73620454683143,92.45158899487501,-150.5599793993562,98.73419065671861,3,-153.71655122030643,94.94459972609398
-149.3937325237994,97.68555168589519,-153.77722475152146,91.4005172893825,-149.40421624166964,97.63435441779752,4,-152.72406849071763,93.97877940479225
-148.45682252069963,96.60054375991106,-152.80698488259046,90.34719183604555,-148.58904489483348,96.54922387606094,4,-151.66758262215984,92.91227968100748
-147.51180803070986,95.51592819741889,-151.82560320999238,89.30517401079614,-147.71651261309694,95.73834361100437,4,-150.68704509569588,91.96299490423112
-146.55571168030392,94.44763323506422,-150.8420799251036,88.27061026888649,-146.65646580235045,94.43866174238299,2,-149.8859464569442,90.58069538886215
-145.59368035682812,93.38586471053448,-149.83913294872923,87.23717194316296,-145.33325808301046,93.53809038104478,4,-148.82502254334835,89.66156225269108
-144.62263594415467,92.32698559692338,-148.8341799630428,86.2180278341486,-144.5726260117449,92.22599828605154,4,-147.7871636870251,88.70580109750355
-143.65083561373532,91.28052784369102,-147.81191240765168,85.19729003647447,-143.62891363205526,91.24271186386713,1,-146.96534716055746,87.32679992919935
