gt_x,gt_y,vo_x,vo_y,prs_x,prs_y,base_station,esk_x,esk_y
129.25877494590992,138.11834394696976,130.25944409675262,140.67910134459098,129.155091186366,138.11869248644854,5,129.806499459739,139.21161379685526
129.6715773465941,138.899073552378,130.67275986348557,141.4817680248765,129.7271564012241,138.85784725389018,3,130.18547862211088,139.99245918312397
130.09154131070605,139.69240228882924,131.08329304148558,142.29549307067475,129.91384867173429,139.67867891876554,3,130.57945498903987,140.85799537234757
130.50503126925554,140.4903984851321,131.49472742662573,143.126346075069,130.47600674300242,140.50534663907888,3,130.9540715114543,141.66760501633408
130.91929018854486,141.30196375115048,131.9044993852128,143.97004121803036,130.94622191595812,141.31196713431274,1,131.40513060643562,142.67153097048595
131.33114294067195,142.13177794924846,132.32038193030232,144.83314121990685,130.83263688329512,142.23171237534632,1,131.82265164659614,143.62226753387614
131.74296430068333,142.97528825488624,132.7241849575345,145.70400439953204,131.71736588072656,142.80166076378742,2,132.24130313089174,144.59597215792036
132.15095966076754,143.8332776299284,133.14592537822128,146.61232435770552,132.14736337746703,143.78719283441768,2,132.69518142869921,145.67299684731455
132.5577224183509,144.7046618025707,133.55891270869287,147.52482868184907,132.35583621913702,144.56408261663626,2,133.11354325961074,146.680885196169
132.95975436908842,145.58986483690754,133.9579287046409,148.45138931240245,132.7445441722757,145.51190032506238,2,133.5316757787555,147.70392897446527
133.3545656744895,146.49078216602814,134.35453176561936,149.3889698702569,133.02203034075228,146.43894594600826,1,133.9801258399711,148.8249064908792
133.74714316884462,147.40513191073106,134.74210061496302,150.34017072985958,133.38617543472208,147.30919438194576,1,134.3877952327735,149.86227821538054
134.1407796915382,148.35161256418897,135.1221091054464,151.30716854117344,133.9946923470859,148.27194727632278,1,134.8220060000481,150.99670637041234
134.51372057095787,149.2795623526815,135.49509016161878,152.29412416667773,134.2703692550679,149.2601101234713,4,135.10712701948884,151.724051399571
134.87326309324894,150.24866968523406,135.85083821424197,153.30157604531757,134.86652751737023,150.25290059526205,4,135.42877668947435,152.52784143335998
135.22009284002306,151.23478387410987,136.18983588583492,154.3273408134876,135.16940852301516,151.17802208670398,2,135.83515701421751,153.71036202863564
135.54603640941167,152.24358543649237,136.50556037977975,155.36431594062626,135.6048798774906,152.22006275466697,4,136.13414903171235,154.5454755712681
135.85581618117544,153.25898701607284,136.80307405649435,156.42666252016951,135.77500661113618,153.1597707481841,4,136.43071285546898,155.50593863089688
136.13761934842316,154.29991842086883,137.0760715482187,157.50467052725415,136.01254806813085,154.08773416482498,4,136.67906565988812,156.39989514684743
136.40162261738953,155.3604868441634,137.33217878793727,158.59787793884246,136.3935566960896,155.30293007862466,3,136.92244251242636,157.34761212328925
136.64258423425034,156.43254105773352,137.5641119810621,159.71049298585788,136.55457905440105,156.3286641205406,3,137.15791965970422,158.41054152140697
136.8679625192464,157.52695168315796,137.77697229650008,160.84672410390257,136.6756138869088,157.57459617455137,3,137.34338776895922,159.41743445770635
137.06523317723946,158.63967383736804,137.9670067217668,161.99861287614124,137.0497573774335,158.61124113794585,3,137.54067829461945,160.53644821259635
137.2434622303961,159.763519162429,138.12940657778177,163.16325138193562,137.3056910246815,159.7126327351359,2,137.7412563915344,161.7447836645718
137.39698376694082,160.90565495021087,138.26960178754672,164.34384204925365,137.37167999903284,160.81387646702146,3,137.8737664462042,162.791717073196
137.5242792268403,162.06171112846172,138.37768957676514,165.5407282004379,137.70834521143013,161.91208769961588,3,138.01096502513772,163.95474345892663
137.63276873602152,163.2367779277321,138.46734016458456,166.75272516781644,137.456826450044,163.11964139546063,4,138.08180907773485,165.0431798780742
137.7163609917625,164.4322423464167,138.54053960287175,167.98109155687942,137.71347487690764,164.42563177103375,4,138.14854764531765,166.17121666478232
137.77638753797385,165.63405725163233,138.587743368844,169.22279243691352,137.7318984011425,165.5446254750432,4,138.19476515901883,167.41437963570928
137.8138431552362,166.86190165595002,138.60876967334332,170.4662499499628,137.79108688598214,166.77781668714155,3,138.21744518572066,168.57259392368013
137.83027127270566,168.08481196157246,138.61320743178374,171.73191405036945,137.40553829244138,168.0620166121561,3,138.18732390686245,169.85875835588715
137.82218323328203,169.32476899403156,138.5892489608646,173.01042408966603,137.67757324566335,169.23185145721598,3,138.16186406255122,171.0488463137066
137.79112277225184,170.57045921411748,138.54110955094262,174.32596612666816,137.60035130241525,170.43800905219396,2,138.15707127731358,172.4215830670651
137.73029355657502,171.82284101072966,138.47021931314043,175.62933346832116,137.82213677360068,171.81492370192478,2,138.12518655282986,173.93939115363423
137.64685618388907,173.0935191902978,138.30015862952536,176.71113794558013,137.53774448485296,172.96420846996406,2,138.0681462381656,175.33945857026634
137.53755689885134,174.37261226412994,138.17339014129564,178.0347554789256,137.58410921564223,174.37579937955698,2,137.98688440352998,176.76226268919942
137.39865511675532,175.65283655593598,138.02655166638962,179.39286356721706,137.41622399896505,175.50443733247354,5,137.82409772034904,178.03847680218394
137.23879480940747,176.94158583233616,137.85624358241716,180.73893781871533,137.0319650264869,176.88328923421716,5,137.63071743135492,179.23524754551644
137.04948112980145,178.24080796546468,137.6614567062918,182.08870959084268,136.93431803313612,178.11576245037222,3,137.4110506539748,180.5619963147543
136.84040308615016,179.5477979075018,137.43903602199543,183.45148738806648,136.01865987800252,179.3750557093593,3,137.12323457074714,181.7866648926543
136.6044727172966,180.8656722677769,137.1889682147525,184.8027416840622,136.52112528279807,180.76346905214226,3,136.88668844770132,183.04482422992038
136.34624592050488,182.18481683828506,136.90999709192323,186.21722131389987,136.26976469605273,182.01873186173566,3,136.6054283384461,184.43430951843823
136.05729889084884,183.52126342009348,136.60715095608015,187.62296775525505,135.98673238345953,183.52202687764145,3,136.32365975282298,185.73338391358087
135.7415747161718,184.8624561604587,136.27170323622263,189.01622013687052,135.6074770465995,184.55359129857024,2,136.04525917786796,187.25016657139315
135.3994155130685,186.19735785719777,135.92255505096998,190.40717310273362,135.31351993219133,185.98200372648202,2,135.7119015386422,188.91610096636484
135.03657511974495,187.53628785436405,135.54526138363497,191.83421828027394,134.97700225707538,187.36419668282332,2,135.38522049211088,190.46485072432594
134.65256673330683,188.8824099951041,135.13004793243996,193.27325290613123,134.32791035187705,188.73954082297385,1,134.99912379430785,192.16031875946723
134.24657068771165,190.23058659415935,134.68960270907044,194.7758868158068,134.1385417845893,190.11573513721672,1,134.6219331891664,193.7359933026149
133.81260283863256,191.5843931605918,134.21616229208996,196.16668278707093,133.68152560980258,191.55515564884018,1,134.21668873778108,195.3151078759391
133.34689588475644,192.9310257070454,133.72012831203114,197.58912868020812,133.14336720273607,192.82339162483572,2,133.74239794877175,197.0296350359041
132.85320759104235,194.28229618687251,133.18661134653973,198.98099387595622,132.58360112008228,194.17898817131194,0,133.27492932074867,198.59241159822665
132.33221461117438,195.63383733616493,132.5999107927121,200.44361619977585,132.2951993267703,195.49018404294344,0,132.76896115467252,200.1584818267764
131.78354335980018,196.9709546893752,131.9975520271823,201.85180686833021,131.56667770133816,196.93416382696995,0,132.18070205678947,201.85286258234044
131.2037337259383,198.32166724069066,131.318906253704,203.34026957656968,131.10009438374442,198.16675272792318,3,131.54215056772603,202.7919108629419
130.587820357745,199.65267364070058,130.63497164298187,204.78021542606515,130.29036879999833,198.91061542888707,1,130.87947778024213,204.50353490781134
129.93793024351058,200.98902064210304,129.9093107761579,206.18122930276098,129.85789579973792,200.97857939952712,1,130.23105810230697,206.05930387910223
129.24963409932573,202.3049416481331,129.13639419339012,207.56122212546686,129.10476403407938,202.18221793483022,1,129.5347699216588,207.60615404009226
128.52023417050196,203.60129783671107,128.31333072600643,208.9578060487022,128.25627172903407,203.21866816870084,1,128.7234058575182,209.28142258465363
127.74859272334997,204.88946696195407,127.46512177366364,210.3104882658914,127.79876999265694,204.71905396302537,1,127.92658998509371,210.7869308635743
126.93921101909736,206.1507532394351,126.58309686137598,211.64326811147632,127.04553164680738,205.80728710349712,1,127.00891422495494,212.41358475304904
126.09353600352934,207.39443625163403,125.67049766308217,212.92050038763063,126.06723305298394,207.22129553041069,2,126.11901306308923,213.86043085712254
125.21394359034622,208.61547936143555,124.71862050245254,214.17323302833395,125.18291711422812,208.5303871588657,2,125.18264742130935,215.28291768082977
124.2947328267121,209.8142784412598,123.72058883652232,215.40359909501086,124.08273801903388,209.78448983928558,2,124.11752983744628,216.8157920487787
123.34723351643494,210.99632445555122,122.7122154294236,216.59406145371233,123.25629729378574,210.94226327742103,2,123.10012739466572,218.16277419895374
122.36654854065921,212.1620199264214,121.64774835024707,217.79846030678658,122.13053891108588,212.04073990956354,3,122.05119336720605,218.6094187396747
121.35461830945118,213.29900454963504,120.5392041685706,218.97725196217706,121.10123105517533,213.30856651131478,1,120.8630437867115,220.1196886723094
120.32088594375512,214.41593738564563,119.4389456964684,220.10503499346203,120.32990402939721,214.43302052062887,1,119.74309551228144,221.44935326377342
119.2579313592533,215.50897391569063,118.29343077763217,221.2203388803413,118.953605197367,215.3357474769232,1,118.48882271713144,222.8794083368935
118.17040691922946,216.58904548958947,117.1459298775026,222.3012032581974,118.00863256467125,216.44656395898744,4,117.39234879892467,223.26118665819652
117.06185489706415,217.64452692726792,115.94760279145426,223.40376296982183,116.98980023314246,217.49407932090992,4,116.26867515844208,223.82420170116256
115.92589925854107,218.6805927470707,114.72851547782264,224.48352890154686,115.80728207484708,218.48413432662574,3,115.01022285198422,224.5979514822184
114.77462776980957,219.6933114745361,113.52545044784965,225.48592195116942,114.71619008256043,219.64902924929922,3,113.84835260045105,225.32143047961534
113.60554905641719,220.68450623253784,112.30427015778429,226.4436201169713,113.60858720718504,220.53444536305796,3,112.66628585333945,226.07571277470015
112.4238903871658,221.63976993804033,111.07898316443665,227.36668957120406,112.27230272307584,221.5085710987255,3,111.3419005971756,226.9488329075216
111.23438421570202,222.56523801107227,109.82740745313698,228.25657702433787,111.16152412750738,222.5229832965359,3,110.12541002141565,227.71027728978933
110.03417642760807,223.4503563396921,108.59650157699016,229.09449931316635,109.9025460915802,223.1518523577463,3,108.7736249157846,228.53692234733603
108.83110143593589,224.30198490810955,107.34174392094606,229.90152618919353,108.79506399585233,224.1342765545528,3,107.53917212516644,229.24760240868045
107.6075943776604,225.1275530915103,106.07827929918054,230.67399489516887,107.49642845206824,224.94794807160056,3,106.27827317800717,229.94550242335336
106.37547319453084,225.91003414688126,104.79047393280062,231.4203575692164,105.8124126621544,225.74373009328175,3,104.8458392678698,230.71422942863052
105.13760114471542,226.66177814277066,103.48053027194875,232.13539095490006,104.97602259497923,226.50026558866446,3,103.56657631790819,231.36090008984297
103.89433426211961,227.37420972815806,102.18442869664273,232.80641744380503,103.91359414507565,227.36793596143397,3,102.28491842431588,232.0007606320934
102.64485965819408,228.04450378571138,100.88620918475273,233.45021075686927,102.32759142340808,227.95372876945706,2,100.70627988213832,233.10333701237846
101.38852732350921,228.68288986626115,99.58346192706544,234.049493183131,101.37974623297194,228.6498093185604,2,99.25605535377449,234.07151073615995
100.13508999990499,229.28192353528257,98.2677161859158,234.62137113642615,100.02113642828066,229.08207655596345,2,97.79463109534916,234.9959767385245
98.87225976642604,229.842521512627,96.95899923618845,235.14918472439862,98.64473142053855,229.6231219251088,2,96.18946223893253,235.95336193232185
97.61324538500433,230.37007923423099,95.66265292604385,235.6392255239478,97.41562134562182,230.01168028121594,2,94.7379016990505,236.75792185254173
96.35377234909333,230.86137985794667,94.36508801916544,236.10507828632217,96.27395286468384,230.81917014885755,2,93.15100409811967,237.5835359220475
95.09550265849396,231.32749372462138,93.04704559403537,236.54063795825354,94.943396523704,231.1195527554116,2,91.72660327896308,238.25711858666776
93.84396326983345,231.76179311027923,91.71867585816258,236.94826718673696,92.93737111919442,231.13350781216548,2,90.30768717365748,238.87181750307332
92.60824283061118,232.15883296900077,90.41130578040477,237.33056496098945,92.47432863380637,232.0508510491582,0,88.75822043004797,239.4988620654949
