x,y,z,base_stations
-311.1727077172289,413.8224824896508,1.6161691973738925,2
-311.71015870135415,412.951073042639,1.1333107234631825,2
-311.77397429529634,411.9003493276953,2.587919542423151,2
-311.81630570571997,410.96508585764974,0.8373094385915465,2
-311.578225904155,409.9451404507434,1.1844748551411612,1
-312.1947162398348,409.0789462917233,1.3765767627191963,1
-312.03741068725407,408.00403111079044,1.1557705507548235,1
-312.1850426551446,407.01847378129526,1.2965064406289457,1
-312.2399839162242,405.9290701155153,1.2603014421711123,1
-312.5042461362094,404.8996154378579,2.106106948845081,1
-312.493690116007,403.9870639735504,1.7788118819844385,1
-312.69775042468774,403.0133992042818,1.7735545105279016,1
-312.98628667939715,402.0470591403401,1.4588481652990595,0
-312.97708790194014,400.96991988863584,1.343990929388383,0
-313.100899406704,399.94682516571953,1.8925689132529442,0
-313.4355692321829,399.17880752286857,1.0095805806704448,0
-313.23732845760827,398.1320770176965,1.7636937930883505,0
-313.7198330348231,397.0517468981769,1.4687946087051387,0
-313.96976177762605,396.366668904858,1.6663135938151754,0
-314.06210676635465,395.24574777124366,1.7955958368456777,1
-314.53407582752976,394.342511662077,1.266679288703017,1
-314.45188493310434,393.30103351882525,1.9688265898412283,1
-314.90530029306467,392.20510879191903,2.634610538313609,1
-314.87293668426105,391.5104330028313,1.1121795788158124,1
-315.22611671013766,390.51365620747,1.128424904586609,2
-315.28161645994027,389.6912258410954,1.833321701994464,1
-315.59032036312243,388.6250632279743,2.327835990856329,1
-315.7074422072902,387.88669299856633,1.386483289044918,1
-315.8306536168115,387.0135026193262,1.4383267199445982,1
-316.48809715930446,386.1295911540244,1.6603308051453496,1
-316.8363747229643,385.3436681695532,1.5348584473749725,1
-316.99230785129174,384.71505303618727,2.206945445508609,2
-317.1619150954459,384.12299187093384,2.2558361630271975,2
-317.4772520304263,383.12862740328274,1.1190420751245256,2
-317.28910244619107,382.44223582880346,1.7353676983357218,2
-317.6781679122384,381.7789096647582,1.3461186051954428,1
-317.9695504974481,381.0945401871409,1.4479394745812897,1
-318.0400374586384,380.41181141053545,1.3327254225287106,3
-318.25654347502393,379.89708990633403,2.4777459977772196,3
-318.7225305852216,379.0954065415614,1.9168053780340415,3
-318.53406507928224,378.41813428823997,2.102218300837194,3
-319.02598055052107,377.8480868265479,2.5256421206613595,3
-319.00830291139334,377.08003768767134,1.319986602715744,3
-318.9929436452388,376.5649235481496,1.8926567018825153,3
-319.2414954424756,375.9568982844803,2.572803608362392,3
-319.35693562686623,375.18657596221044,1.8585993618780776,3
-319.47223293236306,374.5540942212031,1.6347007544040935,2
-319.37778979951634,373.8295415988187,2.1153081948141335,2
-319.7557102939895,373.4522720741436,3.065763113067078,2
-319.6149094878058,372.51663073112013,2.3046973054624686,2
-319.4219057644401,372.03752885660657,2.158271272656293,2
-319.48491447520837,371.3565365898019,1.9923524024461585,2
-319.20896507010684,370.9040633825257,2.9465351819235366,2
-319.1479562043611,370.0259340714429,2.1515197198591522,2
-319.13571365492663,369.5510476988268,2.385151408920592,2
-319.1470923747534,368.8565259108378,3.045843764766232,3
-318.9029562842207,368.14442854931474,2.3294312717712273,3
-318.49165746007714,367.6387033660254,1.8444004463085548,2
-318.31848868698984,367.1796188298355,2.6557148413917275,2
-318.04750435474944,366.546385950589,2.3866581340398625,2
-317.42764087563455,365.9077766216243,1.829437726784363,3
-317.14588117424904,365.39172283956987,2.382541401735125,3
-316.68838977608027,364.73178547095733,1.774463912031024,3
-316.12672375598663,364.21767180846336,1.8417124385669013,3
-315.9336925175461,363.67056200923133,2.2702098923236917,2
-315.5144163020556,363.0122746608472,1.8376984444403206,2
-315.1601498388939,362.58305917896007,1.5787364705088294,2
-314.4254104436042,362.10760555815256,1.9429014318652662,2
-314.14818052434555,361.4885692459985,2.3184032137069153,2
-313.8660706419529,360.7622606297391,2.0669601280224015,2
-312.50126046228905,360.398954395821,1.9023007297819277,2
-312.7193698961695,359.6865201146661,2.007251864558839,2
-311.61979606283955,359.46020488491376,1.5487526723550218,2
-311.37683712141654,358.6738632619419,1.7357393368870362,3
-310.72492061643834,358.12223680936074,1.3976078397663514,3
-310.16553704874957,357.55250537897047,1.790484498148544,3
-309.72210814181966,356.9298147340922,1.821048532156965,3
-308.8878068569955,356.4592248815797,1.6944094220430088,4
-308.3031704992225,355.6352770012079,1.609367639762695,4
-307.52530141149816,355.19913081369754,2.297692511852347,4
-307.03433720540073,354.53091610180337,2.0221229170383594,4
-306.2816039311006,353.8042688842947,1.0512227776812324,3
-305.75616004528285,353.0489453286168,1.546471656263293,3
-304.84701646993926,352.5106515981856,1.5213299865940826,3
-304.47469388622886,351.6447960725912,1.4838225746429998,3
-303.729282952969,351.13839710814585,2.0613396951080176,3
-302.72476629486573,350.4842349727615,1.1655821385793388,3
-302.00251590534214,349.75234440566516,1.2938712650325215,3
-301.4418803798865,349.13309931450226,1.9710914063089149,3
-300.55463580761426,348.3189506586615,1.348173387814768,3
-300.08852317143146,347.517636208639,0.9863721265905951,5
-299.1324957346534,346.78432348676165,1.1864011121642761,5
-298.5996598692096,346.0418279676279,1.6810702412858518,5
-297.56874445660253,345.3365839132226,1.1302017293337485,5
-297.1715487790824,344.5316782048199,1.029611667995141,3
-296.0599670461186,343.81395153936137,1.245097258709393,5
-295.55052663709426,343.19361995960463,1.6242570353347219,5
-295.006348357775,342.33561313847105,1.6783732797771336,5
-294.3771246155571,341.4651399157921,1.7487253186818634,5
-293.1883267758429,340.6860380246683,1.536425535284252,6
-292.6498102341036,339.86580859469524,1.2636378107367818,6
-292.18774915196775,339.0867618429057,0.9222801263690599,6
-291.5358173385689,338.1683331849641,1.2939034135083602,6
-290.99861871839494,337.3989924664561,0.8138362198483264,4
-289.7326140992398,336.8749809903889,1.4950183523596934,4
-289.45291152261916,335.80675900901076,1.7745341760937663,4
-288.72047605300673,334.90184569699403,1.7366394239761576,4
-287.9133596299985,334.05946147537907,1.2031001644072603,7
-287.4631142163082,333.1669692843383,1.2310459029117737,7
-286.73803933489654,332.35807213708176,1.3083812154745829,7
-286.2755817723285,331.62183306483223,1.9758415489050094,7
-285.735894257235,330.580264690299,1.803309367041038,7
-285.098020757851,329.7574825529138,1.7927036884238987,3
-284.47584109768303,328.75484583285476,1.6004090587002793,3
-283.79120774563427,327.83025711574555,1.5664621368896405,3
-283.44645549329806,326.8453436089081,1.28443106417717,3
-282.9471836709259,326.0165712096289,1.445714607865284,4
-282.47497299173835,325.0490059655602,2.2219263442784722,4
-281.9725700921128,323.98354328835563,1.43743546229598,4
-281.41647609061476,322.9895358226412,1.9255325649323822,4
-280.7349736877604,321.9498819584515,1.5105910425027105,2
-280.5101512300657,321.11543620474197,1.7428500154860558,2
-279.76882514824285,320.20977199916086,2.2442658755498996,2
-279.5730721288732,318.9931668393323,1.3983532396700866,2
-278.75070454760913,318.04257400031713,1.8928380396960165,2
-278.2857480719,317.0536011919811,1.9384888875856632,3
-277.9849970659215,316.11668993869716,1.370551897133737,3
-277.3699766463594,315.0785382495691,1.8544800513095652,3
-276.9998647009228,313.8242770754364,1.836183211588832,3
-276.52323333855804,312.8335927165629,1.3568046436689656,3
-275.9167908579646,312.01646617043116,1.807077958559148,3
-275.6255215727647,310.80400260483026,1.5019516416446095,3
-275.0029166315182,309.5120187698127,1.044139347763121,3
-274.6259859296041,308.6990603661058,1.1106278367219602,3
-273.9709032709062,307.7392333480834,1.5976705705729728,5
-273.5135769194688,306.6494542690559,1.7441554265060404,5
-273.0278669527791,305.45729706579647,1.5681806009270076,5
-272.5229868784,304.83855366682866,2.1746692158621954,5
-271.95998951849,303.34291003467456,1.385183426551066,4
-271.45061134319275,302.3279949786836,1.3497075406698968,4
-270.9447828917685,301.11349965057053,1.6846080892214559,4
-270.4738117150735,299.9527285356539,1.2699053450146494,4
-269.9840974091109,299.0016759629933,1.4066955305534066,4
-269.4261011389046,297.7569793998764,1.6594279852947693,5
-268.74873380677417,296.74739331832205,1.3684172106486585,5
-268.27333024002263,295.6917833287437,1.8642017040660903,5
-267.8897427342847,294.35276912053416,1.8014561691097697,5
-267.1416118091499,293.20068355740875,1.1902140282422806,5
-266.3950429850857,292.46966586800386,1.6902779436954916,5
-266.01982319494573,291.3501178592332,1.8211614724332321,5
-265.35924765898324,289.94772736429553,1.494297409964929,5
-264.71890044990596,289.05369256616393,1.5573312888345754,5
-264.13528795745765,288.0896311440944,1.9492443966250903,5
-263.2034992083607,286.7241533912864,0.8776401050577078,5
-262.9379471929064,285.55956678423615,2.195547689538671,5
-261.8479558626151,284.46094297679736,1.890240939137584,5
-261.2478612191252,283.4235299081426,1.2528222655305399,2
-260.59619806956164,282.15081003154677,1.5572849969912568,2
-260.15434297976094,281.038802051228,1.4502233761932075,2
-259.41135147938246,279.988534104574,2.1148637514829716,2
-258.3153064457123,279.1133047043199,-0.1081448060481307,0
-257.6675468632209,277.9799744111729,0.5917900411382107,3
-257.32609910643674,276.6882712842102,1.094649934779227,3
-256.32339794429413,275.66445993867586,0.30247218196109316,3
-255.71440287182511,274.9041928655313,1.3074163438450341,1
-254.39444383877404,273.7800110411708,-0.8542654993684664,1
-254.65900453964863,271.92454138140283,2.1755441092859655,1
-253.23396600763627,271.4044370039758,-0.39181967085778524,1
-252.74278360552867,270.2275558673216,0.22518302786602362,1
-252.01915355694194,268.98379618081015,0.13961661002849723,0
-251.64327488181638,267.7066324059691,1.545187531416559,0
-250.27149749946472,266.9268118895939,-0.6582683123874631,0
-250.05026339572314,265.3626040155842,0.7899996465598633,0
-249.4520912131433,264.31206302238945,1.4603567321419177,0
-248.4902269556887,263.2247027491934,0.05357382042075187,0
-247.7779666161408,261.9119151981983,1.6579846022232232,0
-247.19067556722575,260.76883185890955,0.971261008718102,0
-246.4096879293684,259.7244249415475,1.2366378308593085,0
-245.56947655729516,258.3625051724037,1.5369670495674654,1
-244.917171771892,257.8942964130543,1.1986000347606023,1
-244.30142499679403,256.1119961819619,1.7418804926255689,2
-243.45630888174475,254.93545916088723,0.7792404692099808,2
-242.64048572774848,253.67839109010472,0.9443968427917753,3
-241.70996750385936,252.66482252306295,1.7530024254585896,3
-241.02571479786866,251.54874517095683,2.1716458075293303,3
-240.26103672761624,250.26497371928423,1.3579136298556023,3
-239.41943095686247,248.95367671263352,1.438427115090235,3
-238.95113352451054,247.82325388179862,1.0421164200631665,3
-238.0950706286577,246.63884191936745,1.7789369258398438,3
-237.20055863783517,245.16726879420565,0.4403550464633099,3
-236.48769334670453,244.3185849790123,1.192377720224158,3
-235.75990513172675,242.89953923011223,1.0608477443338415,3
-234.81484177367022,241.68104296579043,0.9722652519308213,4
-233.8751642758626,240.8001815278844,1.8961072733457058,4
-233.2742550698883,239.40357192559682,1.316786407315476,4
-232.5081688457025,237.83818084457675,0.8266267815549782,3
-231.70157658232552,236.78056461480713,1.1786428325171983,5
-230.9080992638892,235.47276709973164,0.9277821648699955,5
-230.16636201543807,234.53054487456546,0.9459893904277124,5
-229.19847995672686,233.22357600434398,0.7808470002851209,5
-228.48339219873043,232.08053386016746,0.9520246996992228,5
-227.37711234183953,230.60164411815896,1.277844774047253,6
-226.8192307788705,229.7083651855005,0.4625438256296093,6
-225.90857069104305,228.36129436535407,0.6362088615096582,6
-225.13404296317478,227.2365594658889,0.3423206807142378,6
-224.4464307748811,226.00109008524478,1.8316655412857017,6
-223.46284061239714,224.8698732576249,0.5933033944343151,5
-222.77839683153417,223.53055616792648,1.276347605327146,5
-221.82746716441937,222.16479505658083,0.2838296882821396,5
-220.6328845707912,221.29050185703855,1.2275003642523643,5
-220.0703519156706,220.07543077488515,1.0280307435689338,5
-219.39657420920696,218.3763872111088,1.5350681017623629,4
-218.4482210325842,217.5339944287908,1.1489047711929743,4
-217.66682161869724,215.7721382672872,1.3061487292898164,4
-216.65345674115903,215.06848720932066,0.4972769783169042,4
-215.72188259765986,213.4642190659318,1.7665769832792648,5
-215.1261208650062,212.5118927872363,0.25685162729701005,4
-214.27440399762025,211.3199183534937,0.46931184378786384,4
-213.52595350273512,210.0468840980184,-0.07698901584194573,4
-212.69837240698467,209.0003356761608,0.33820823589212523,4
-211.85721583840532,207.72467769853287,0.49687695013381017,3
-211.073430480655,206.6031551628957,0.6585384382708526,3
-210.23202730975723,205.3596072319195,0.05191715735782054,3
-209.4790392905451,203.9404972007308,0.36980158394430873,3
-208.67544959851148,202.94700384964375,-0.015811690320560956,5
-208.02455455104644,201.53129537794698,1.0628216628740574,3
-207.0879413174482,200.2108620795908,0.32920904404181783,3
-206.32143586532752,198.98667913610186,0.5438675869654617,3
-205.51386941663338,197.93118789151987,0.10856978930564765,4
-204.67512098901207,196.48539726912327,0.6340964813834944,4
-203.9325243628357,195.47665354427065,0.2787104814317445,4
-203.12333032587708,194.28197825256586,0.11181067566417369,6
-202.50097359640745,192.9627097212835,0.4543211304185206,6
-201.67879869468808,191.62552994648206,0.22204338767528498,6
-200.9869545899124,190.398965008615,-0.2543772947265097,6
-200.22227960796334,188.99080504836164,0.17650851733128547,3
-199.58181622833058,187.9677066673148,-0.5048087016580212,3
-198.8349947482538,186.4947821546679,0.13358829866501765,3
-198.29078433690566,185.3486501534377,0.65616014556349,6
-197.39917253194926,184.30306950051008,0.8841796030958449,7
-196.76119254566473,182.83547534348781,-0.05094727402661192,7
-196.0745654959317,181.4357488501168,0.04830826826650991,4
-195.42915093040804,180.04116830775703,0.1340971990498474,4
-194.73844389748055,178.91965013629905,0.16534210969393826,4
-194.24758411823308,177.68924814291006,0.49558362973493786,6
-193.6255072679471,176.25533288167523,-0.026882752242727292,6
-192.83559001047448,175.0755182588002,0.013056110983370672,6
-192.28814366454526,173.84183269865343,-0.1982189261525491,4
-191.47608936441492,172.6514473949402,0.8018740894965504,4
-191.00306030691155,171.20325166205063,-0.08601327762789879,4
-190.2478650923017,169.64524798504988,0.2691801097805637,7
-189.62520075257538,168.548232351106,0.09910526951080101,6
-188.8705181667531,167.40421684958568,0.910074612446806,6
-188.51732492251716,165.77862910274803,0.8121607062298608,6
-187.77751022752702,164.6601072914909,0.7171949296719049,6
-187.26481946586028,163.24178414429676,0.469275475616314,6
-186.58220555010215,161.96911562519526,-0.06684692490011912,6
-185.87520483173418,160.68949346550224,0.3579367732531864,6
-185.44187852262405,159.3830169431998,0.607493656789643,6
-184.6665709774541,158.10404073859033,0.08191759012345301,8
-184.03854188287434,156.58959926657369,0.7255983707843825,8
-183.51335023163625,155.4206849689754,0.24348727505707757,5
-182.88887539208463,154.10334000178375,0.6516419815974359,7
-182.22625960829615,152.83381731121366,-0.21230315519289888,7
-181.56864645810225,151.5441516265116,0.11827112184539601,6
-181.2799301818875,149.85700034618225,0.7015649190757358,6
-180.43708916069423,148.8916087761456,-0.7189401616712985,6
-179.89079455849077,147.47043959084502,0.44610748434877223,6
-179.49443775070225,146.1879602715334,0.14408776841446524,6
-178.94816864898118,144.7690057799231,-0.30682008252642845,8
-178.21846607504904,143.51740638633538,0.03866843603123016,8
-177.42598374089243,142.27805804180355,0.3268280618942754,6
-177.27216004364894,140.9340061558727,-0.9099872294949591,6
-176.74115746586742,139.58829576362388,-0.5423926744133496,6
-176.06280038523548,138.1554283903141,0.6239297642133579,6
-175.17691618922254,136.95589170253155,-0.1316402076669192,6
-174.5943777940089,135.50977936261177,0.1749265293191229,6
-173.90439883713034,134.2896701528072,0.2113657272434466,6
-173.19190556181158,133.07124798466688,0.15955915417907818,7
-172.85418623727864,131.68183782706186,0.19701097765891973,7
-171.82575376167586,130.4430159567443,1.016948037217162,7
-171.5346412098113,129.06771902455517,0.25861464624233577,7
-170.47571703709545,127.90743626166267,-0.315303325009495,7
-169.9988206417013,126.44955489131834,0.407971832615317,7
-169.1489336871765,125.30592164491956,-0.07129033411342789,7
-168.66611257828902,124.07268296545098,0.4358412296209053,7
-167.97843875248137,122.78689261434839,0.005007537361734649,7
-167.09346283312058,121.57423192112026,-0.198896907356243,7
-166.3844847311188,120.45211064223037,-0.47683380588625823,5
-165.32896754374696,119.3509718907816,-0.13622520524063475,5
-164.7163693754264,118.144656893449,0.1668482503392852,5
-164.41780189813443,116.87925198537718,-0.18695251702934002,5
-163.3805549986906,115.67664078510488,-0.3156272690222295,6
-162.5052310254651,114.46063711000214,-0.6194700043264447,6
-161.46101095129146,113.25050709615847,-0.42572341724019225,4
-160.78048612194974,112.1293357963896,-0.1884402120414279,4
-159.82983852898283,110.88892552566416,-0.45746491847080506,6
-159.1057230361611,109.72582218788726,-0.326176063867365,6
-158.46115709653432,108.71853919241902,0.008123028432805768,6
-157.45449710254837,107.66917078844003,-0.7975337553333475,6
-156.5659414771565,106.44612761221573,-0.2253871845142612,5
-155.7255263743942,105.44780751007295,-0.661479253159655,5
-154.6045306939996,104.24005971637429,-0.6068050083108574,5
-153.68755193293038,103.21215576207146,-0.2893168230534684,5
-152.54748601600423,102.33883109300123,0.4197203532412459,5
-152.0560778292207,101.01510863184158,0.31517498380367215,5
-151.19744343858486,99.80729866016448,-0.5408736645175622,5
-150.46768694386182,98.8072047494589,0.004349584875512846,5
-149.07807044424135,97.6574438310421,-1.0257466136428093,5
-147.89434742721284,96.59299595927946,-0.3914742278373069,7
-147.45787836953974,95.42101423200833,-0.6035294265617495,7
-146.46458848187,94.4629721679651,-0.4570845146066631,7
-145.55234046748816,93.36848517424943,-0.8111948954738182,7
-144.420660958101,92.34929805671455,-1.0064186473107952,5
-143.6367993779863,91.33390855577213,-0.6390096516392987,5
-142.64019716823177,90.24781299028521,-0.8010622269882788,5
-141.5813064555495,89.08954123032392,-0.7282949875937561,5
-140.68394539104904,88.10534080727106,-1.0863032338587573,7
-139.8301683081544,86.94577070166409,-0.8224765406786787,7
-138.48946743062365,86.08413308347083,-1.0814397546906207,7
-137.89168707924435,85.11457011150767,-0.5401782807089148,7
-136.73671787503935,83.97335469495346,-0.7141870782302817,7
-135.8596509805455,83.0739955849231,-0.30803252762058264,6
-134.75720781043407,81.77900437858736,-1.5945715320718818,6
-133.7803175892765,80.79677401375208,-0.7571260748995314,6
-132.23338187386915,79.70962327047515,-1.0410526109252487,6
-131.36846081121703,78.70150213600739,-0.5323638450381054,6
-130.87067650814413,77.55852716676877,-0.5069067881523779,5
-129.8597123275084,76.59093382725352,-0.7022745612052859,5
-128.7944808840399,75.48435995513623,-0.837766917679005,5
-127.68143018187132,74.30050713330128,-1.6823286257436507,5
-126.65623969738854,73.23929137138555,-1.597490256690321,5
-125.35990228810421,72.24546278614892,-1.2210968922620964,5
-124.61696062591959,71.14291569031425,-1.1407039744317444,6
-123.49446506880294,70.1680483765265,-1.4293835484815531,6
-122.48289648548203,69.11521504241611,-1.3703621370867154,6
-121.51758750763659,68.08726432998475,-0.6115750120840744,6
-120.27612659260674,67.04657710232907,-1.0020192896082563,6
-119.68537949129292,66.0578039019268,-1.1763114205100464,3
-118.43537848990677,65.19046202748261,-0.43211563202311254,3
-117.42361403774153,63.663693040986765,-1.764400457391389,3
-116.19702013899916,62.895668504295436,-0.8180184260442616,3
-115.34285725613482,61.66088294066747,-1.6623921484468838,3
-114.40969600879357,60.73385275634385,-1.1249222269730126,3
-113.4100475137481,59.56522394030453,-1.635029604850672,8
-112.3921541803709,58.417662623142974,-1.6057301486378037,8
-111.19725780331055,57.42336847992226,-1.9813096623130946,8
-110.29854817798505,56.184720912941316,-1.8866635946593817,8
-109.32787809455293,55.31585384880717,-1.3299466963709108,8
-108.02185253504695,54.174754989519485,-1.85429467425584,5
-107.02036446297605,53.24833765040366,-1.4946171028593085,4
-106.02694215280385,52.098432913543434,-1.889681928891605,4
-104.8073331058385,51.085291358089826,-1.7902591225002595,4
-103.85044411528744,49.99682262578982,-1.804699775261554,4
-102.7587386594864,48.931040108606794,-2.0449085022776217,6
-101.76106972848937,47.80032865578165,-2.4469997955936833,6
-100.52747829060432,46.815270446676315,-1.6978740269926504,6
-99.58274185585314,45.77232122657417,-2.1608490953333614,6
-98.66966286938577,44.59720826118321,-2.5498381086104303,6
-97.38704777590216,43.9667383431772,-0.4621703724504016,6
-96.44397776842648,42.81143903569844,-1.2308721562982328,6
-95.52477428132629,41.43542053847331,-2.03665530052578,7
-94.28891041532779,40.71497252029938,-1.8638028430840734,7
-93.33317688924582,39.5372302027214,-2.0491300723041945,7
-92.1831232584308,38.46790633734345,-2.2553615395947872,4
-91.14367869740575,37.09894229988584,-2.2513051206852026,4
-90.17573867596596,36.10312400706097,-2.9635785655798372,4
-89.02785651355877,35.04467675119949,-2.694726488991563,4
-88.14667423345689,34.041901387165254,-2.6246692179558977,4
-86.87658903866647,32.91036115250575,-2.6067876217556716,7
-85.98874884505635,32.007309769217095,-2.306000938020617,7
-84.88242689672232,30.896406538365948,-2.430328275938365,7
-83.80811438292008,29.730947614501698,-2.7897819562615496,7
-82.7249874690552,28.791680994558853,-2.777422682930961,7
-81.68509104302615,27.620557050301578,-2.9706225341916337,5
-80.63624807769473,26.502859624771578,-2.4977983647548996,5
-79.77800081216353,25.414738404745513,-2.5756374218907183,7
-78.55456065402844,24.23692337419654,-2.1339424313686237,7
-77.5588316797026,23.360291055952185,-3.3470461039326977,7
-76.48505136168674,22.258201443955134,-3.2328767468009545,5
-75.61182705639702,21.39268553887025,-2.6895823115795565,5
-74.50000093748022,20.220217046713472,-2.9426106297479606,5
-73.64941918372244,19.14547815599968,-3.155388446600199,8
-72.50460217238286,18.163684522167166,-2.1691146069524905,8
-71.50204636434705,17.042192011913354,-3.630343969832211,8
-70.46801327303729,15.847050279915551,-2.849409666385853,5
-69.3560164048415,14.76499209364936,-2.686264494189743,5
-68.32484968085073,13.877209230986168,-3.2728552697117834,7
-67.20173087107077,12.71142900943353,-3.3395500371990323,7
-66.24105177952667,11.698913183010871,-3.030754744354738,5
-65.21197300698189,10.576640827925578,-3.27403718887129,5
-64.05066531706728,9.99846233048264,-2.915523071608675,5
-62.8666699298774,8.295508019000286,-2.730286104625719,5
-62.05004223277442,7.543000090337791,-3.791921094662527,6
-60.95689582351431,6.37979820538379,-3.416034260180453,5
-60.07235541988355,5.462629319714546,-3.2239367006108566,5
-59.03245847618846,4.114951939633392,-2.935118448629936,5
-57.86208181625872,3.105845793025259,-3.690710707397294,5
-56.96023503737749,1.804403289925744,-3.80613064167774,5
-55.830150334784506,1.0740556523493694,-3.4404974353968996,6
-54.63930569488748,-0.06246100055857823,-3.7387579139868308,6
-54.03826590132688,-1.2138152982813983,-4.24082913692969,6
-52.66892522470324,-2.4637025598314564,-3.88081073801785,6
-51.650773376946454,-3.4401870285095395,-3.6145505871105996,3
-50.72552255900818,-4.283822312337192,-3.8458019026562766,3
-49.727315059355846,-5.58292860040112,-3.9460861825644074,5
-48.69796690393664,-6.557951672395496,-4.048305201398236,5
-47.68790087243631,-7.566072939809888,-3.837026905348729,4
-46.74591423420535,-8.616579199008967,-3.849415836839327,4
-45.67319920364217,-9.705941114153187,-3.746774074375999,4
-44.8169045428457,-11.04455258161789,-3.6904081305034495,4
-43.64802972317892,-11.970993408644734,-3.579524004365453,4
-42.76822778529708,-12.898420203880447,-3.7098696813307583,4
-41.660049974471406,-13.985962363697611,-3.5753240935195407,4
-40.7852682105495,-15.100891778287155,-3.5845391883241895,4
-40.09203646017564,-16.036823161799905,-3.573689806812091,4
-38.93090663803354,-17.038350413539714,-3.467530954947133,6
-37.779406257749315,-18.195128848716582,-3.1262743896896517,6
-36.99308076097698,-18.95262259259203,-3.5261185534601474,6
-36.3693894865884,-19.905452562791297,-3.7356971839249127,6
-35.3701132804598,-20.950482872978775,-3.6955865969696227,4
-34.48433730689927,-22.125380747859495,-3.479545223554805,4
-33.82839868520124,-22.742683032682095,-3.9015881827514214,4
-32.91808372719037,-23.881630928728068,-3.9582642190240556,4
-32.24508035182794,-24.661956848844753,-4.072228904820342,6
-31.539611914814355,-25.663243085856685,-3.55718267667433,6
-30.81584403141724,-26.371088449686738,-3.585464062991562,6
-29.913965893578403,-27.485079804185435,-2.9110780127582494,6
-29.27235451998261,-28.376336741334722,-3.6134657210750945,4
-28.582943738388426,-28.98760254070646,-3.682057940453987,4
-27.713039046276545,-29.7351679264763,-3.4462603263706804,5
-27.146784310055047,-30.716541991763126,-3.2892840825354455,5
-26.7268213510918,-31.34399139857241,-2.844870235266324,7
-25.83277946860817,-31.903870198651173,-3.1819874289387613,7
-25.544154113234956,-32.9930716239818,-2.740065476678769,7
-24.722578839591186,-33.18400105906042,-3.5150136167489663,7
-24.34708672722751,-34.01251612405628,-3.2947481422749405,7
-23.613485382347804,-34.79150733953094,-3.1638499998442136,5
-23.026849326518057,-35.002910899094076,-3.4051062583891927,5
-22.467783251076856,-35.61279694206879,-2.656175871438119,5
-21.877757401123958,-35.963763292287844,-3.475573973909274,5
-21.257321281477438,-36.652926390234356,-2.8047057333833436,3
-20.738382884157183,-36.849507865269146,-3.4736781020964393,3
-20.06146682555076,-37.19518824318287,-3.0361644008662694,3
-19.510951763934216,-37.48928098609255,-3.1376491923837087,3
-18.999660431726774,-37.52583997119511,-3.2011290787972904,6
-18.548242535550973,-38.10265198094172,-2.6206120717991865,6
-17.995497074397562,-38.251041464433214,-3.6776229679520718,6
-17.41471243680602,-38.387972708636475,-2.9685046757346853,6
-16.94695011128684,-38.376106485231055,-3.0523058255324216,6
-16.26889657438215,-38.55955696130433,-2.4678755872880593,4
-15.564419398556694,-38.64959000115599,-2.527199292119313,4
-15.229721583736454,-38.69978635732719,-2.9348424114636202,4
-14.692996549041332,-38.74338440486476,-2.8180200973537985,4
-14.125497391196333,-38.55746582055782,-3.21235070957038,4
-13.56066023008169,-38.39907105828983,-3.264963213599728,4
-13.121378340689038,-38.441062764188295,-3.0809020490043046,4
-12.662132637872599,-38.07873890303687,-2.836524148178551,4
-12.159909368541538,-38.05770244377466,-2.9081282009936444,5
-11.840384484874866,-37.97569058518628,-2.785677176285013,5
-11.182600903419715,-37.789854321163936,-3.1821844372424337,5
-10.799022124760647,-37.207861121829836,-3.128818644917878,5
-10.297274357509664,-37.245115001240634,-2.8382260558665173,5
-9.855392471788427,-36.87698491995065,-3.072183597076787,4
-9.6717081297867,-36.698757540433974,-2.247879776619367,4
-9.12197673328376,-36.22328697922269,-2.5508243549944467,4
-8.698302774073639,-35.69026279980288,-3.0809716753550376,4
-8.400970603798376,-35.28062915985548,-2.778009912118989,6
-8.126660602724705,-34.8877703798838,-2.6692648107891515,6
-7.664985404133043,-34.42570589601616,-2.6656351062001775,6
-7.266678659819784,-34.11394255884203,-2.9749750678778426,6
-6.847541905097096,-33.72266430348709,-2.8172655497148646,4
-6.577662546431849,-33.1896521050304,-2.7540909797253796,4
-6.429047788154162,-32.432029295085854,-3.2447278655711607,4
-6.235282083095631,-32.025352839689724,-3.047057210168724,4
-5.901192463640069,-31.332232480027848,-3.5651126755219593,4
-5.519042032425987,-30.965563574142333,-2.846695120611397,5
-5.405444773246162,-30.17249423921805,-3.3417309124687744,5
-5.2730970074148455,-29.591410335495958,-2.7581923794137833,5
-5.047965068696147,-28.867118782968774,-2.9317315200545053,5
-4.945430003486455,-28.07286628441885,-3.436789457196504,5
-4.772950698784488,-27.53701450174475,-2.9935802670411693,6
-4.571933849822144,-26.926043273944853,-2.762895170128955,6
-4.5070052644998455,-26.197763759031982,-2.8653855493194325,6
-4.380325021231717,-25.455236654525237,-2.85108522901384,6
-4.3019601405844705,-24.740489139707996,-2.848151735275861,6
-4.131680179023967,-24.09619359757392,-2.3334515851033952,5
-4.000208309721777,-23.101400017696665,-2.1005538762312774,5
-3.871126566852945,-22.56343309878425,-3.0306028926222197,5
-3.679911029842413,-21.72009942547469,-2.398762137259517,5
-3.7109637458309006,-21.048155897579015,-2.4925366100471456,5
-3.500216003007257,-20.168345015946684,-2.3575338002891746,5
-3.3590157783768158,-19.539726362324476,-2.5387779007714197,4
